scorer,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000
5512,152.69696044921875,118.59973907470703,0.9383484721183777,149.4366912841797,122.41673278808594,0.908589243888855,147.308837890625,124.13446807861328,0.9464322328567505,149.40121459960938,117.17581939697266,0.9619799256324768,146.54502868652344,116.14997863769531,0.9649242162704468,139.02731323242188,131.2814483642578,0.9185044765472412,118.92327117919922,139.08424377441406,0.8594083786010742,107.31932067871094,132.4259490966797,0.9748806357383728,132.99781799316406,112.8131332397461,0.8940912485122681,115.86953735351562,114.02743530273438,0.7362537384033203,107.95423889160156,121.72002410888672,0.9721158742904663,101.946533203125,129.28622436523438,0.9536526799201965,117.19631958007812,126.4216537475586,0.7314419746398926,130.1589813232422,124.1038818359375,0.8735575675964355
5513,152.88478088378906,122.20701599121094,0.9809727668762207,149.1741943359375,125.09333038330078,0.9572843909263611,146.97402954101562,126.33627319335938,0.897341251373291,149.43724060058594,119.97787475585938,0.8683425188064575,146.84896850585938,118.17472076416016,0.9374459981918335,137.5648651123047,131.91781616210938,0.9088022112846375,118.38156127929688,136.71664428710938,0.8300061225891113,107.31932067871094,131.09999084472656,0.9511860609054565,133.7615966796875,112.81344604492188,0.9145078659057617,117.40795135498047,110.9261474609375,0.5638136863708496,108.01221466064453,120.31491088867188,0.8788713216781616,103.24911499023438,126.71481323242188,0.9378751516342163,117.19631958007812,125.00023651123047,0.834563136100769,130.1589813232422,124.16989135742188,0.8780003786087036
5514,152.88478088378906,125.43340301513672,0.9644970893859863,148.88108825683594,127.04999542236328,0.8220113515853882,145.9398956298828,129.45018005371094,0.8876631259918213,149.545166015625,123.95719909667969,0.8818737268447876,147.05352783203125,119.86457061767578,0.874792754650116,137.23812866210938,133.29188537597656,0.8881329298019409,118.38156127929688,136.28823852539062,0.8313882946968079,107.31953430175781,129.74073791503906,0.93649822473526,134.2178955078125,113.04910278320312,0.8827061653137207,118.33570861816406,109.66265869140625,0.9049590826034546,108.34967041015625,118.83904266357422,0.7467771768569946,103.78199005126953,124.7483901977539,0.9407291412353516,117.2017822265625,124.22840881347656,0.8859409093856812,130.37435913085938,124.17607879638672,0.905805230140686
5515,153.26788330078125,128.7799072265625,0.7883085012435913,148.2160186767578,130.07273864746094,0.9244232177734375,144.86154174804688,131.20254516601562,0.9149502515792847,149.73040771484375,125.94470977783203,0.8384524583816528,148.51858520507812,122.42625427246094,0.9156297445297241,134.64285278320312,134.06585693359375,0.7980936765670776,118.23186492919922,136.199462890625,0.8106184005737305,107.31953430175781,129.35641479492188,0.9039089679718018,135.1271209716797,113.27174377441406,0.875224769115448,118.9876708984375,109.51935577392578,0.9268391728401184,108.70370483398438,118.50687408447266,0.826079249382019,103.95443725585938,124.19535827636719,0.9016318321228027,117.3444595336914,123.96953582763672,0.8846579790115356,130.37435913085938,124.17607879638672,0.9235843420028687
5516,153.28976440429688,132.28616333007812,0.8928318619728088,148.2160186767578,132.9187774658203,0.8999922275543213,144.3257598876953,133.04928588867188,0.8105454444885254,150.07752990722656,130.01771545410156,0.7464021444320679,148.77993774414062,124.92937469482422,0.9514168500900269,133.92958068847656,134.41983032226562,0.7399874925613403,118.23186492919922,136.0733642578125,0.7517433166503906,107.31953430175781,129.27792358398438,0.8739506602287292,137.6466827392578,114.4752426147461,0.9472087621688843,119.16840362548828,109.32691955566406,0.9551070928573608,109.0191650390625,118.35643005371094,0.8517788648605347,104.22332763671875,124.12333679199219,0.8616463541984558,118.06366729736328,123.7170639038086,0.874129593372345,130.44937133789062,124.16989135742188,0.9033865928649902
5517,153.2965545654297,135.0072021484375,0.6819108724594116,148.2160186767578,135.67901611328125,0.690127432346344,144.3257598876953,135.13818359375,0.8026646375656128,150.78341674804688,132.280029296875,0.7806441783905029,149.126708984375,126.43832397460938,0.8844332695007324,133.80279541015625,135.12835693359375,0.6505677700042725,118.38156127929688,136.0733642578125,0.7639018297195435,107.31953430175781,129.27792358398438,0.8157409429550171,138.6913604736328,114.54061889648438,0.9626190662384033,119.32335662841797,109.32691955566406,0.9468876719474792,109.1653060913086,118.35643005371094,0.9139050841331482,104.80662536621094,124.12333679199219,0.8582233190536499,118.50576782226562,123.42919921875,0.8628315925598145,130.67678833007812,124.16989135742188,0.9166971445083618
5518,155.4582061767578,136.93344116210938,0.9403771162033081,148.646484375,137.8092041015625,0.9002456665039062,144.3257598876953,137.54774475097656,0.8025096654891968,154.0981903076172,134.0543975830078,0.8804068565368652,150.65074157714844,129.16015625,0.7470980286598206,133.80279541015625,135.59671020507812,0.5865439772605896,118.64595031738281,136.199462890625,0.7803754806518555,107.3857421875,129.27792358398438,0.7863281965255737,139.97433471679688,114.58830261230469,0.9677819013595581,119.44915008544922,109.32691955566406,0.9407340884208679,109.396484375,118.35643005371094,0.934529185295105,104.99372863769531,124.12333679199219,0.8633951544761658,118.83518981933594,123.42919921875,0.8069213628768921,131.5204315185547,124.17607879638672,0.9570738673210144
5519,156.6812744140625,139.9153594970703,0.9487360715866089,149.83885192871094,139.95631408691406,0.9153473377227783,145.4464111328125,139.1505126953125,0.9613691568374634,155.5784454345703,137.58535766601562,0.8134826421737671,153.77281188964844,131.47195434570312,0.8704923391342163,133.80279541015625,136.2722930908203,0.6445684432983398,119.72309112548828,136.23983764648438,0.6968154907226562,108.9166030883789,128.3659210205078,0.57068932056427,141.69032287597656,116.73851776123047,0.9179073572158813,119.79612731933594,109.93020629882812,0.8890907764434814,110.44903564453125,118.01980590820312,0.9410748481750488,105.7052001953125,123.30924224853516,0.9573673009872437,123.41964721679688,123.42919921875,0.8127930164337158,133.22679138183594,124.61727142333984,0.8870699405670166
5520,157.91432189941406,144.7948455810547,0.8475579619407654,153.143798828125,143.45626831054688,0.8030107021331787,147.74571228027344,141.16807556152344,0.9801173210144043,157.3533172607422,140.39849853515625,0.9100422859191895,155.8840789794922,134.93519592285156,0.8586972951889038,137.3131561279297,137.3662567138672,0.6854785680770874,122.62736511230469,137.9318084716797,0.7011755704879761,113.14241027832031,128.3659210205078,0.6403297185897827,142.76190185546875,119.05835723876953,0.6294546127319336,122.63414764404297,111.14744567871094,0.8489396572113037,113.62574768066406,117.89649963378906,0.8640170693397522,107.0490951538086,123.19007110595703,0.9720997214317322,124.51866912841797,123.89525604248047,0.8733007907867432,134.332275390625,125.89981842041016,0.6433071494102478
5521,161.41355895996094,145.83633422851562,0.7639766931533813,155.1585693359375,145.5359344482422,0.9359736442565918,149.53163146972656,142.56553649902344,0.8744804859161377,160.37098693847656,141.5066680908203,0.8497534394264221,157.8729705810547,136.153564453125,0.7350414991378784,138.8629608154297,139.3607940673828,0.9707671403884888,122.76721954345703,137.9318084716797,0.7468938827514648,113.9510269165039,128.3659210205078,0.7306970357894897,147.7855682373047,122.36703491210938,0.829379141330719,124.4306640625,111.57870483398438,0.8875921964645386,115.69953918457031,118.20819854736328,0.9539403915405273,108.83354187011719,122.7924575805664,0.9672863483428955,125.54319763183594,124.89453887939453,0.8458060622215271,137.79847717285156,129.14186096191406,0.5922895669937134
5522,162.40052795410156,146.48377990722656,0.9068200588226318,156.48402404785156,146.2685089111328,0.9682641625404358,152.2836151123047,145.3360595703125,0.7369327545166016,161.27984619140625,141.840087890625,0.9157819747924805,158.06317138671875,137.69422912597656,0.7618308663368225,139.7934112548828,140.22515869140625,0.9694926738739014,122.76721954345703,138.1614532470703,0.800629734992981,114.23668670654297,127.52938079833984,0.8277122378349304,147.98873901367188,123.32343292236328,0.8650906085968018,125.42274475097656,111.95453643798828,0.7746332287788391,117.3011245727539,118.20819854736328,0.9460991621017456,110.65523529052734,121.59920501708984,0.919135570526123,125.91504669189453,125.97088623046875,0.8398590683937073,138.7369842529297,130.70223999023438,0.6430134773254395
5523,162.4071807861328,148.91531372070312,0.9327383637428284,156.87588500976562,148.14108276367188,0.9853265285491943,152.51669311523438,147.22467041015625,0.9344239234924316,161.53680419921875,145.19757080078125,0.8851004242897034,159.45535278320312,139.27735900878906,0.8144996166229248,139.960205078125,141.29730224609375,0.9604531526565552,122.76721954345703,137.9318084716797,0.7503405809402466,114.53898620605469,127.12225341796875,0.8825764060020447,150.23326110839844,125.57587432861328,0.7448865175247192,126.78981018066406,113.54684448242188,0.5825234651565552,118.66482543945312,117.89649963378906,0.9267542362213135,113.12015533447266,121.5485610961914,0.8059766292572021,126.113525390625,126.2735366821289,0.8111169338226318,139.05490112304688,132.13751220703125,0.794054388999939
5524,162.4071807861328,150.013427734375,0.8574398159980774,156.8903350830078,149.81039428710938,0.9629303216934204,153.07473754882812,149.3380126953125,0.9454033374786377,161.68450927734375,147.19216918945312,0.9335735440254211,159.591552734375,141.19740295410156,0.8156828880310059,140.3913116455078,144.7205352783203,0.8770831823348999,122.76721954345703,137.6776123046875,0.829460620880127,115.66170501708984,126.72540283203125,0.9224103093147278,152.80538940429688,129.9612579345703,0.5559690594673157,130.31103515625,114.9894790649414,0.7919760346412659,121.607421875,117.89649963378906,0.9561117887496948,114.9251937866211,121.4249267578125,0.9454001784324646,126.85472106933594,126.2735366821289,0.6572426557540894,140.22805786132812,133.75411987304688,0.8996568918228149
5525,162.4071807861328,155.29586791992188,0.8975865840911865,157.19320678710938,154.25694274902344,0.9586042165756226,153.7050018310547,152.81719970703125,0.834782600402832,162.1853485107422,151.22877502441406,0.7155142426490784,161.35076904296875,146.6669464111328,0.7725145816802979,141.6898193359375,145.8059844970703,0.7837810516357422,123.23762512207031,137.48553466796875,0.9258095026016235,118.88837432861328,123.51638793945312,0.8235204219818115,153.93153381347656,133.18228149414062,0.7659763693809509,134.87818908691406,117.25222778320312,0.8002217411994934,124.92998504638672,117.61569213867188,0.9837573766708374,119.07400512695312,118.24665832519531,0.7981683611869812,131.32957458496094,126.2735366821289,0.7478080987930298,142.43978881835938,135.11997985839844,0.6133024096488953
5526,162.68814086914062,158.02084350585938,0.6636512279510498,157.21522521972656,157.59596252441406,0.910115659236908,154.03125,155.64959716796875,0.8656184077262878,162.25169372558594,154.83863830566406,0.9427106380462646,162.0833282470703,149.39358520507812,0.9258387684822083,142.80227661132812,148.06431579589844,0.783990204334259,123.77511596679688,137.22314453125,0.9289753437042236,121.60600280761719,123.14653015136719,0.9261053800582886,154.77540588378906,137.44451904296875,0.8238483667373657,141.94322204589844,117.37732696533203,0.6943634748458862,129.2268524169922,117.61569213867188,0.9499077796936035,122.92472839355469,117.53611755371094,0.8686220049858093,132.58078002929688,126.2735366821289,0.8523011207580566,145.23870849609375,138.07325744628906,0.5133416056632996
5527,164.2321319580078,161.83642578125,0.855309247970581,161.2797393798828,160.91136169433594,0.6350401043891907,156.3480987548828,158.46826171875,0.8800384998321533,165.1861114501953,157.12428283691406,0.970642626285553,163.7513885498047,151.23452758789062,0.9272923469543457,146.5285186767578,149.83900451660156,0.6441146731376648,123.8283920288086,137.22314453125,0.9330413341522217,123.3051528930664,123.14653015136719,0.9514527916908264,156.9007568359375,139.3155517578125,0.7699422240257263,143.25735473632812,117.87409210205078,0.4897240102291107,130.83082580566406,117.61569213867188,0.9695173501968384,123.93264770507812,117.53611755371094,0.927796483039856,133.86373901367188,126.2735366821289,0.7984375953674316,146.81053161621094,139.56094360351562,0.4925425052642822
5528,165.37814331054688,162.64988708496094,0.9226969480514526,161.84007263183594,161.8648223876953,0.9153404831886292,157.39695739746094,159.32102966308594,0.6549359560012817,166.00201416015625,158.4421844482422,0.9352880120277405,165.70321655273438,153.2993927001953,0.9605841040611267,147.0677032470703,150.05052185058594,0.4499935507774353,126.38235473632812,137.22314453125,0.8979247808456421,126.0202407836914,123.14653015136719,0.8946255445480347,161.4178466796875,141.47816467285156,0.8609693050384521,146.03855895996094,119.5416030883789,0.3972909152507782,133.27728271484375,119.07552337646484,0.9463495016098022,126.73294830322266,117.53611755371094,0.8422408103942871,138.4105682373047,129.16566467285156,0.6113027334213257,148.476806640625,140.09878540039062,0.705514669418335
5529,165.64755249023438,163.20816040039062,0.9579077363014221,161.90635681152344,162.07357788085938,0.9148460626602173,157.46661376953125,159.35108947753906,0.6158835887908936,166.4301300048828,158.97149658203125,0.8947204351425171,165.99240112304688,153.43019104003906,0.9612555503845215,147.9840087890625,152.8392333984375,0.3627651333808899,129.61878967285156,137.89395141601562,0.7867345809936523,128.83778381347656,125.4289321899414,0.6865571141242981,162.79306030273438,143.0607147216797,0.8417896628379822,147.517822265625,120.00093078613281,0.40863820910453796,133.81715393066406,121.99436950683594,0.7951130270957947,130.30628967285156,121.06111145019531,0.6183521151542664,140.3891143798828,130.7440185546875,0.8555709719657898,149.53396606445312,140.35215759277344,0.7554498910903931
5530,166.12179565429688,163.29541015625,0.9480721950531006,162.68508911132812,162.30584716796875,0.9167726635932922,158.50657653808594,159.64138793945312,0.6621168851852417,166.60804748535156,159.20608520507812,0.786281943321228,166.78013610839844,153.6334991455078,0.9245922565460205,149.71815490722656,152.9939422607422,0.45210981369018555,131.1252899169922,138.8324432373047,0.9418094158172607,129.3828582763672,126.20469665527344,0.8093129396438599,164.4024200439453,143.33644104003906,0.8626924753189087,147.517822265625,120.2931137084961,0.7485688924789429,134.86497497558594,121.99436950683594,0.7812767028808594,130.51336669921875,121.31426239013672,0.7428892850875854,141.01806640625,130.93728637695312,0.8475302457809448,151.16419982910156,140.4624786376953,0.6610135436058044
5531,166.20472717285156,164.4611358642578,0.9353400468826294,162.6942596435547,162.94142150878906,0.9494215250015259,158.7608184814453,160.62295532226562,0.46797794103622437,168.54190063476562,162.67616271972656,0.8731652498245239,168.30203247070312,155.44802856445312,0.9675222635269165,150.10523986816406,152.9939422607422,0.42965686321258545,131.36109924316406,139.28245544433594,0.9632041454315186,129.415283203125,126.65117645263672,0.7413890361785889,164.89178466796875,144.00564575195312,0.8313588500022888,146.95468139648438,120.2931137084961,0.6702837347984314,134.86497497558594,122.10844421386719,0.8134509325027466,130.51336669921875,121.59049224853516,0.775440514087677,141.2202606201172,131.15594482421875,0.8305021524429321,151.47467041015625,140.53660583496094,0.6201587915420532
5532,166.20472717285156,166.32131958007812,0.8865304589271545,162.6942596435547,164.54177856445312,0.9449543952941895,158.7608184814453,162.92486572265625,0.696200966835022,168.54190063476562,164.6036834716797,0.9586527347564697,168.30203247070312,157.2903594970703,0.966920018196106,150.10523986816406,154.3777313232422,0.7010542154312134,133.39486694335938,141.6352996826172,0.9251956343650818,129.7080841064453,129.09103393554688,0.7633068561553955,164.89178466796875,146.11126708984375,0.767797589302063,146.95468139648438,121.4973373413086,0.7444901466369629,134.86497497558594,122.10844421386719,0.9051187634468079,130.51336669921875,122.40226745605469,0.8628971576690674,141.55950927734375,131.47320556640625,0.9592427015304565,153.37850952148438,144.5030059814453,0.5337914228439331
5533,166.20472717285156,167.11502075195312,0.8845263123512268,162.6942596435547,166.20388793945312,0.8248530626296997,158.7608184814453,164.04611206054688,0.818966269493103,168.54190063476562,164.694091796875,0.9072562456130981,168.30203247070312,157.2903594970703,0.9038453102111816,150.10523986816406,155.22116088867188,0.8675580024719238,133.39486694335938,144.91319274902344,0.7443099021911621,129.7080841064453,130.1126708984375,0.8844547867774963,164.89178466796875,146.30079650878906,0.7103259563446045,146.8941650390625,122.36297607421875,0.8440240025520325,134.78964233398438,122.17182159423828,0.9375032782554626,130.29025268554688,123.01144409179688,0.8920048475265503,141.55950927734375,132.43878173828125,0.9579488039016724,153.37850952148438,145.1822052001953,0.6621853113174438
5534,166.20472717285156,167.11502075195312,0.911311149597168,162.6942596435547,167.02354431152344,0.6880943179130554,158.4029083251953,165.22669982910156,0.727218508720398,168.41033935546875,164.71319580078125,0.853920578956604,165.89129638671875,157.2903594970703,0.7495640516281128,149.48178100585938,157.14764404296875,0.7824157476425171,133.39486694335938,145.27728271484375,0.8469833135604858,129.7080841064453,130.58782958984375,0.9163174629211426,164.41090393066406,148.10389709472656,0.904841423034668,145.3123016357422,122.89629364013672,0.7169631719589233,133.91217041015625,123.66116333007812,0.9601216316223145,129.8020477294922,123.80409240722656,0.9051761627197266,141.55950927734375,133.29525756835938,0.9155111312866211,153.37850952148438,146.66197204589844,0.5527118444442749
5535,166.20472717285156,167.11502075195312,0.895845353603363,162.6942596435547,167.02354431152344,0.8562883138656616,158.28363037109375,165.22669982910156,0.8599246740341187,168.41033935546875,164.71319580078125,0.9289877414703369,165.87493896484375,157.10494995117188,0.8668603897094727,148.81179809570312,158.0840301513672,0.7600569725036621,132.58062744140625,145.47605895996094,0.8742685317993164,129.5845184326172,131.5288848876953,0.9067192077636719,162.91966247558594,148.2191162109375,0.8754371404647827,144.66793823242188,123.93250274658203,0.5588886141777039,133.28866577148438,125.76368713378906,0.9756829738616943,129.57546997070312,125.26655578613281,0.8975614905357361,140.8050079345703,134.38861083984375,0.8769025802612305,150.667236328125,147.28794860839844,0.7055482268333435
5536,169.23629760742188,167.11502075195312,0.9306968450546265,163.5209197998047,167.03140258789062,0.9104580283164978,158.28363037109375,165.4961700439453,0.791515052318573,168.41033935546875,164.71319580078125,0.954261064529419,165.87493896484375,157.10494995117188,0.892133891582489,148.81179809570312,159.04652404785156,0.633129358291626,131.64866638183594,145.5809326171875,0.8700824975967407,129.5845184326172,131.65249633789062,0.8574000597000122,162.91966247558594,148.43096923828125,0.8932801485061646,144.66793823242188,124.13720703125,0.5314884781837463,133.28866577148438,125.8020248413086,0.9659724831581116,129.515380859375,125.29853057861328,0.9019124507904053,140.8050079345703,134.75332641601562,0.8398812413215637,150.667236328125,147.76763916015625,0.7437928915023804
5537,170.85240173339844,167.11502075195312,0.957037091255188,164.12489318847656,167.03140258789062,0.8502888679504395,158.28363037109375,165.4961700439453,0.5647090673446655,169.81240844726562,164.71319580078125,0.9426895380020142,165.87493896484375,157.10494995117188,0.7523130178451538,148.81179809570312,159.34381103515625,0.3868669271469116,131.64866638183594,145.92909240722656,0.8273825645446777,129.5845184326172,131.80628967285156,0.8037493228912354,162.91966247558594,148.43096923828125,0.7844023704528809,144.66793823242188,124.3445053100586,0.5943946838378906,133.28866577148438,126.1198959350586,0.967345118522644,129.515380859375,125.55522918701172,0.8561302423477173,140.8050079345703,136.5355224609375,0.8531029224395752,150.667236328125,147.78973388671875,0.6761752367019653
5538,172.44580078125,167.18325805664062,0.9581772089004517,165.86972045898438,167.73387145996094,0.8120743036270142,162.5316925048828,166.78732299804688,0.838741660118103,171.1352996826172,165.723876953125,0.9722611308097839,169.26394653320312,161.5220947265625,0.8249388933181763,151.25018310546875,161.10305786132812,0.6061962246894836,131.64866638183594,145.92909240722656,0.8652970790863037,129.67596435546875,132.16146850585938,0.8699009418487549,163.69058227539062,149.07101440429688,0.9052835702896118,145.09262084960938,124.51893615722656,0.6037832498550415,133.49441528320312,127.10208129882812,0.9581652879714966,129.57546997070312,126.31671142578125,0.8751757740974426,141.40618896484375,137.0908203125,0.8865407109260559,151.141357421875,148.3546600341797,0.6767311096191406
5539,173.34725952148438,168.28810119628906,0.9552196264266968,168.78671264648438,169.59317016601562,0.7586461305618286,163.36129760742188,168.51065063476562,0.875878632068634,171.74757385253906,166.25965881347656,0.9700179100036621,169.99462890625,162.05543518066406,0.8961936235427856,151.69772338867188,161.28660583496094,0.6690048575401306,131.7278289794922,146.17709350585938,0.8784295320510864,129.90663146972656,132.57350158691406,0.8915019035339355,164.24102783203125,149.5847625732422,0.8951071500778198,145.43948364257812,124.7110824584961,0.7460495233535767,133.9199676513672,127.52050018310547,0.9421366453170776,129.6922607421875,126.80780792236328,0.8766357898712158,141.46426391601562,137.19557189941406,0.8953512907028198,151.60641479492188,148.5604248046875,0.6382400989532471
5540,175.12051391601562,168.31680297851562,0.9581294059753418,170.26890563964844,169.6759796142578,0.9360730648040771,164.8684539794922,168.6959228515625,0.8912961483001709,173.15093994140625,166.40359497070312,0.9668470621109009,171.2090606689453,162.50875854492188,0.9146851301193237,151.8291778564453,161.77825927734375,0.7437649369239807,131.80946350097656,146.4304962158203,0.8840681314468384,130.0668182373047,133.1547393798828,0.8929003477096558,165.00143432617188,149.5847625732422,0.9104098081588745,145.9362335205078,125.1540756225586,0.7720833420753479,134.14772033691406,128.0076904296875,0.9109392166137695,129.8846893310547,127.5749282836914,0.8498402237892151,141.70028686523438,137.65428161621094,0.9475913047790527,151.65663146972656,149.13504028320312,0.6465061902999878
5541,175.12051391601562,168.79330444335938,0.9471591711044312,170.26890563964844,169.7419891357422,0.9538284540176392,165.02798461914062,168.8968505859375,0.914014458656311,173.3115997314453,166.45742797851562,0.9542945623397827,171.79681396484375,162.83221435546875,0.9195318222045898,152.01849365234375,162.20184326171875,0.6917325854301453,132.11126708984375,146.58766174316406,0.8864514827728271,130.6942596435547,133.30264282226562,0.9068865776062012,165.3243408203125,149.6820526123047,0.8726603984832764,146.39703369140625,125.70824432373047,0.7899850606918335,134.49635314941406,128.64817810058594,0.7679773569107056,130.451904296875,128.69467163085938,0.7916433811187744,141.9040069580078,138.29537963867188,0.9412328600883484,153.65322875976562,150.56976318359375,0.5969333648681641
5542,175.12051391601562,168.85195922851562,0.9475259780883789,170.26890563964844,169.7916259765625,0.9521290063858032,165.05113220214844,169.02676391601562,0.9077504277229309,173.32261657714844,166.6315155029297,0.9613072872161865,171.79681396484375,162.9099884033203,0.9248603582382202,152.06890869140625,162.3173828125,0.6716181039810181,132.55615234375,146.6760711669922,0.8799570798873901,131.31065368652344,133.55206298828125,0.9260339736938477,165.35948181152344,149.68768310546875,0.840461015701294,146.70140075683594,125.9320297241211,0.781841516494751,137.21995544433594,129.97280883789062,0.8186264038085938,131.62464904785156,128.87506103515625,0.8307074904441833,141.9542694091797,138.5571746826172,0.9202337265014648,153.87722778320312,150.6092987060547,0.5905311703681946
5543,175.09365844726562,168.98092651367188,0.9519718885421753,170.19903564453125,169.96278381347656,0.9448338150978088,165.06942749023438,169.0802459716797,0.9101954698562622,173.33230590820312,166.63616943359375,0.9599993228912354,171.798583984375,162.976318359375,0.9242132306098938,152.19659423828125,162.3173828125,0.6390775442123413,132.71664428710938,146.6760711669922,0.8674619197845459,131.31065368652344,133.55206298828125,0.9242010116577148,165.57765197753906,149.6893768310547,0.8136633634567261,146.70140075683594,125.96096801757812,0.7713131904602051,137.2786102294922,129.98655700683594,0.7982488870620728,131.6470184326172,128.87506103515625,0.8013705015182495,142.0139923095703,138.5999755859375,0.9231431484222412,153.9365692138672,150.63204956054688,0.5685768723487854
5544,175.05419921875,169.2889404296875,0.9533215761184692,170.14991760253906,170.11265563964844,0.9496637582778931,165.05113220214844,169.21788024902344,0.9246279001235962,173.32261657714844,166.92230224609375,0.9484172463417053,171.798583984375,162.99380493164062,0.9284264445304871,152.19659423828125,162.23114013671875,0.6719521284103394,132.71664428710938,146.6673583984375,0.858415961265564,131.31065368652344,133.44009399414062,0.9009010791778564,165.79136657714844,149.6893768310547,0.839685320854187,146.70140075683594,125.96096801757812,0.7913568019866943,137.2786102294922,129.98655700683594,0.7528573870658875,131.6576385498047,128.87506103515625,0.789739727973938,142.02001953125,138.5999755859375,0.9209647178649902,153.9365692138672,150.63204956054688,0.5972422361373901
5545,175.02218627929688,169.65354919433594,0.9539369940757751,170.14991760253906,170.35455322265625,0.9513629078865051,165.05113220214844,169.38217163085938,0.921860933303833,173.3115997314453,167.13772583007812,0.9355465173721313,171.79263305664062,163.19692993164062,0.930957019329071,153.98550415039062,163.45925903320312,0.6676599979400635,132.80224609375,146.6673583984375,0.8624590635299683,131.31065368652344,133.44009399414062,0.904096782207489,165.8388671875,149.7324676513672,0.8278929591178894,146.68174743652344,125.96096801757812,0.8028174042701721,137.2786102294922,129.98655700683594,0.7551170587539673,131.658447265625,128.87506103515625,0.7877579927444458,142.02001953125,138.5999755859375,0.9157662987709045,154.01173400878906,150.63204956054688,0.6118667125701904
5546,174.88096618652344,170.0885009765625,0.9569253921508789,170.14991760253906,170.7057647705078,0.9502615928649902,165.05113220214844,169.70169067382812,0.9328188896179199,173.17367553710938,167.51766967773438,0.9163293242454529,171.77664184570312,163.55459594726562,0.9350148439407349,152.19659423828125,162.64572143554688,0.705437421798706,132.71664428710938,146.6673583984375,0.8571608066558838,131.31065368652344,133.55206298828125,0.9036378860473633,165.8729248046875,150.0228271484375,0.8040811419487,146.68174743652344,125.96096801757812,0.8020452260971069,137.2786102294922,129.99000549316406,0.7453721761703491,131.658447265625,128.87506103515625,0.7883321046829224,142.0139923095703,138.62741088867188,0.9150905609130859,153.9365692138672,150.63204956054688,0.6055501103401184
5547,174.7760009765625,171.20672607421875,0.9387052059173584,169.93019104003906,171.30068969726562,0.9431629180908203,164.91688537597656,170.247802734375,0.9394705295562744,173.06446838378906,168.0616912841797,0.8243281841278076,171.68377685546875,164.11297607421875,0.9413556456565857,152.060791015625,162.64572143554688,0.7319169044494629,132.71664428710938,146.6673583984375,0.8642775416374207,131.56637573242188,133.8776397705078,0.8946215510368347,165.9400177001953,150.05845642089844,0.7704454660415649,146.68174743652344,126.11176300048828,0.813679575920105,137.47337341308594,130.28671264648438,0.8262431025505066,131.92166137695312,129.2940673828125,0.8277606964111328,142.02001953125,138.9332733154297,0.9155391454696655,153.88133239746094,150.63204956054688,0.598545491695404
